                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                 M_center                                 R_center                                 L_center                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     378                                      791                  1.0000000000000000E+000                  1.8319110000000000E-002                  4.5720000000000000E+009                  1.2540224187411058E+008                  1.9884098706980504E+030                  3.6208102581785507E+009                  1.9884098706980504E+024                  5.8229358679731322E+003                  9.5990377254036330E-001                  9.6268232067618775E-001                 -1.5091318378109722E+000                  4.6761367348020971E-001                  2.6161498029029623E-005                  5.1352105719933949E-001                  1.4183561649864491E-005                  4.5951538461076894E-003                  8.5133584773258997E-003                  1.7668772341725646E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.7195820018943719E-001                  7.7827893679449254E-004                  3.0783147758255103E-001                  2.3004559070189646E-003                  1.8197125494630415E-003                  8.5586790201132839E-003                  1.7651140083548361E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999991489641E-001                  9.6248963096043483E-001                  9.9999999985126975E-001                  9.6237963549724226E-001                  9.4532588667825457E+003                  2.5484153568415284E+007                  1.0417710906099712E+010                  9.5963402852516699E-001                  9.5963402798481612E-001                  7.1168444273335058E-046                  2.1719503370360417E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4428134720000000E+017                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20211216" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     643                  6.3926767848243926E-001                 -5.2068620286091494E-001                  6.8274239476233038E+000                  1.0922560025146546E+000                  1.6047003200360180E+001                  7.0697570425600087E-001                  2.7470519261657395E-001                  1.8319103127425240E-002 
                                     644                  6.3507964584808496E-001                 -5.2322973200549683E-001                  6.8298410673251313E+000                  1.1012625809450771E+000                  1.6058414312765304E+001                  7.0686506246620606E-001                  2.7481583368497736E-001                  1.8319103848816631E-002 
                                     645                  6.3085318209706509E-001                 -5.2578861710222702E-001                  6.8322645078058954E+000                  1.1102606407264677E+000                  1.6069822319720377E+001                  7.0675029258056166E-001                  2.7493060273355746E-001                  1.8319104685880827E-002 
                                     646                  6.2658815725637618E-001                 -5.2836314254471717E-001                  6.8346943594445984E+000                  1.1192499728359100E+000                  1.6081227134516062E+001                  7.0663148581266833E-001                  2.7504940853010074E-001                  1.8319105657230939E-002 
                                     647                  6.2228444717085085E-001                 -5.3095360143349479E-001                  6.8371307107520964E+000                  1.1282303544234622E+000                  1.6092628671995495E+001                  7.0650878548193108E-001                  2.7517210773358264E-001                  1.8319106784486339E-002 
                                     648                  6.1794193372439910E-001                 -5.3356029598409915E-001                  6.8395736481402887E+000                  1.1372015472165091E+000                  1.6104026848660276E+001                  7.0638239249383949E-001                  2.7529849941339751E-001                  1.8319108092762937E-002 
                                     649                  6.1356050506795423E-001                 -5.3618353796429419E-001                  6.8420232556649356E+000                  1.1461632983645955E+000                  1.6115421582787615E+001                  7.0625256417466287E-001                  2.7542832621409508E-001                  1.8319109611242057E-002 
                                     650                  6.0914005585504660E-001                 -5.3882364914677117E-001                  6.8444796146903544E+000                  1.1551153416221551E+000                  1.6126812794557566E+001                  7.0611961210049012E-001                  2.7556127652567958E-001                  1.8319111373830355E-002 
                                     651                  6.0468048748541670E-001                 -5.4148096177616023E-001                  6.8463256298752633E+000                  1.1618386812911197E+000                  1.6135368994697167E+001                  7.0601813732962038E-001                  2.7566274979994670E-001                  1.8319112870432974E-002 
                                     652                  6.0243109792119831E-001                 -5.4281906258344281E-001                  6.8475589542905180E+000                  1.1663071602715511E+000                  1.6141061897010562E+001                  7.0594966916268509E-001                  2.7573121686274038E-001                  1.8319113974574530E-002 
                                     653                  6.0018170835698004E-001                 -5.4415575828579588E-001                  6.8487940124483462E+000                  1.1707729748491857E+000                  1.6146753781304149E+001                  7.0588058117334962E-001                  2.7580030366926284E-001                  1.8319115157387600E-002 
                                     654                  5.9791267124186598E-001                 -5.4550276322461488E-001                  6.8500308073117440E+000                  1.1752362521723705E+000                  1.6152444825749633E+001                  7.0581101638753130E-001                  2.7586986717318024E-001                  1.8319116439288408E-002 
                                     655                  5.9564363412675203E-001                 -5.4684845301010943E-001                  6.8518899682483081E+000                  1.1819101865029658E+000                  1.6160964251997367E+001                  7.0570566277756563E-001                  2.7597521866916053E-001                  1.8319118553273839E-002 
                                     656                  5.9106618798157906E-001                 -5.4955947443315678E-001                  6.8543740850135091E+000                  1.1908206558300827E+000                  1.6172340613547416E+001                  7.0556387688573718E-001                  2.7611700135864059E-001                  1.8319121755622225E-002 
                                     657                  5.8644930091629899E-001                 -5.5228913993353923E-001                  6.8562412088053817E+000                  1.1975122788618979E+000                  1.6180885733889507E+001                  7.0545666307073118E-001                  2.7622421244781148E-001                  1.8319124481457338E-002 
                                     658                  5.8412110646841953E-001                 -5.5366397104800624E-001                  6.8574886312106935E+000                  1.2019592093593126E+000                  1.6186570996687884E+001                  7.0538475570894943E-001                  2.7629611780423274E-001                  1.8319126486817883E-002 
                                     659                  5.8179291202054007E-001                 -5.5503777695620671E-001                  6.8587378583331855E+000                  1.2064032342629396E+000                  1.6192255169328146E+001                  7.0531252126625166E-001                  2.7636835009380795E-001                  1.8319128639940452E-002 
                                     660                  5.7944494039785477E-001                 -5.5642227510709319E-001                  6.8599888971482184E+000                  1.2108445229215845E+000                  1.6197938438097683E+001                  7.0523998870391769E-001                  2.7644088032712127E-001                  1.8319130968960984E-002 
                                     661                  5.7709696877516936E-001                 -5.5780585169876629E-001                  6.8612417598508708E+000                  1.2152828763826227E+000                  1.6203620600377139E+001                  7.0516711150234501E-001                  2.7651375502794528E-001                  1.8319133469709703E-002 
                                     662                  5.7472919806698120E-001                 -5.5920022336259112E-001                  6.8624964547173652E+000                  1.2197184751162198E+000                  1.6209301844579425E+001                  7.0509388780162341E-001                  2.7658697602349203E-001                  1.8319136174884565E-002 
                                     663                  5.7236142735879292E-001                 -5.6059378070954169E-001                  6.8643825100352176E+000                  1.2263503226930152E+000                  1.6217806091648868E+001                  7.0498320692934069E-001                  2.7669765243539740E-001                  1.8319140635261855E-002 
                                     664                  5.6758625296461196E-001                 -5.6340205945191868E-001                  6.8669030057387390E+000                  1.2352044438107226E+000                  1.6229162380078368E+001                  7.0483392236885234E-001                  2.7684693022753654E-001                  1.8319147403611069E-002 
                                     665                  5.6277142012943215E-001                 -5.6623106562017256E-001                  6.8687978193831913E+000                  1.2418538071178649E+000                  1.6237692585985112E+001                  7.0472026359580520E-001                  2.7696058322875289E-001                  1.8319153175441860E-002 
                                     666                  5.6034416660153374E-001                 -5.6765636162632016E-001                  6.8700637433700225E+000                  1.2462724217401826E+000                  1.6243367590907322E+001                  7.0464343831417697E-001                  2.7703740427109608E-001                  1.8319157414727005E-002 
                                     667                  5.5791691307363522E-001                 -5.6908118698760912E-001                  6.8719666820111218E+000                  1.2528788526249421E+000                  1.6251862191891469E+001                  7.0452621872019783E-001                  2.7715461684914633E-001                  1.8319164430655843E-002 
                                     668                  5.5302272605061642E-001                 -5.7195302709067730E-001                  6.8738730554440739E+000                  1.2595116862469622E+000                  1.6260386158011535E+001                  7.0440660593497562E-001                  2.7727422186782807E-001                  1.8319172197196254E-002 
                                     669                  5.5055579487906681E-001                 -5.7340009050080809E-001                  6.8751467109143416E+000                  1.2639193918260796E+000                  1.6266056876765717E+001                  7.0432503724433426E-001                  2.7735578483377726E-001                  1.8319177921888530E-002 
                                     670                  5.4808886370751742E-001                 -5.7484693118851848E-001                  6.8770612837851859E+000                  1.2705095808448934E+000                  1.6274544856012724E+001                  7.0419966714982463E-001                  2.7748114548901109E-001                  1.8319187361164335E-002 
                                     671                  5.4311534145782014E-001                 -5.7776353328375840E-001                  6.8796204694728376E+000                  1.2793093289828268E+000                  1.6285879727702024E+001                  7.0402609940597971E-001                  2.7765469888966104E-001                  1.8319201704359189E-002 
                                     672                  5.3810218586622527E-001                 -5.8070327347829687E-001                  6.8821877467806924E+000                  1.2880990346430776E+000                  1.6297210185242164E+001                  7.0384375415741662E-001                  2.7783702742206873E-001                  1.8319218420514649E-002 
                                     673                  5.3304943504649116E-001                 -5.8366667523813298E-001                  6.8841183050801416E+000                  1.2947011601751892E+000                  1.6305721294047263E+001                  7.0370093247264442E-001                  2.7797983490632006E-001                  1.8319232621035519E-002 
                                     674                  5.3050328705980865E-001                 -5.8516027877779719E-001                  6.8854081547452566E+000                  1.2990886273546025E+000                  1.6311383184984333E+001                  7.0360223704597336E-001                  2.7807851988081234E-001                  1.8319243073214309E-002 
                                     675                  5.2795713907312614E-001                 -5.8665420503629517E-001                  6.8873471242936795E+000                  1.3056487521465225E+000                  1.6319857530767038E+001                  7.0344884942934949E-001                  2.7823189026088330E-001                  1.8319260309767271E-002 
                                     676                  5.2282536040608885E-001                 -5.8966656475644852E-001                  6.8899395323475758E+000                  1.3144094722778141E+000                  1.6331174517047202E+001                  7.0323356379157065E-001                  2.7844714967775491E-001                  1.8319286530674495E-002 
                                     677                  5.1765417432933458E-001                 -5.9270425370187207E-001                  6.8925406299469598E+000                  1.3231609044433377E+000                  1.6342486944523611E+001                  7.0300506230261528E-001                  2.7867562066407436E-001                  1.8319317033310356E-002 
                                     678                  5.1244366940399744E-001                 -5.9576786261323089E-001                  6.8944971255990666E+000                  1.3297350789299853E+000                  1.6350984774673716E+001                  7.0282439354578163E-001                  2.7885626333367403E-001                  1.8319343120544396E-002 
                                     679                  5.0981880867040774E-001                 -5.9731241946349090E-001                  6.8964613608281882E+000                  1.3362789558053616E+000                  1.6359457360073595E+001                  7.0263510266705687E-001                  2.7904552485142964E-001                  1.8319372481513496E-002 
                                     680                  5.0454953720063878E-001                 -6.0041605242797391E-001                  6.8984256797523686E+000                  1.3428348723805437E+000                  1.6367939690423398E+001                  7.0243786998941016E-001                  2.7924272485160340E-001                  1.8319405158986446E-002 
                                     681                  5.0190512646445951E-001                 -6.0197522145393723E-001                  6.9003977494896249E+000                  1.3493602935299247E+000                  1.6376396369421407E+001                  7.0223138926690754E-001                  2.7944916882349430E-001                  1.8319441909598222E-002 
                                     682                  4.9657733625372347E-001                 -6.0512033232010787E-001                  6.9030353316114956E+000                  1.3580754474123240E+000                  1.6387690249983347E+001                  7.0194146473377073E-001                  2.7973903737008904E-001                  1.8319497896140291E-002 
                                     683                  4.9121072381956249E-001                 -6.0829392970175022E-001                  6.9056824846741121E+000                  1.3667816616324115E+000                  1.6398979424233424E+001                  7.0163428816340312E-001                  2.8004614872942230E-001                  1.8319563107174641E-002 
                                     684                  4.8580545146078519E-001                 -6.1149671165412789E-001                  6.9083393835815174E+000                  1.3754790851925840E+000                  1.6410263866551613E+001                  7.0130883776473585E-001                  2.8037152302777502E-001                  1.8319639207489136E-002 
                                     685                  4.8036169781584148E-001                 -6.1472940024075717E-001                  6.9110061970935632E+000                  1.3841674913515358E+000                  1.6421543552485726E+001                  7.0096523592236271E-001                  2.8071503642641832E-001                  1.8319727651219031E-002 
                                     686                  4.7487965843810742E-001                 -6.1799274554535721E-001                  6.9136830878310365E+000                  1.3928472560109590E+000                  1.6432818458945480E+001                  7.0060183365861817E-001                  2.8107833541817612E-001                  1.8319830923205771E-002 
                                     687                  4.6935954639223187E-001                 -6.2128752245089369E-001                  6.9163702122285766E+000                  1.4015183851783839E+000                  1.6444088563931839E+001                  7.0021810896571879E-001                  2.8146193963111393E-001                  1.8319951403167334E-002 
                                     688                  4.6380159287199274E-001                 -6.2461453470888395E-001                  6.9183926441488692E+000                  1.4080332647087657E+000                  1.6452555371781663E+001                  6.9991623313262197E-001                  2.8176371206184758E-001                  1.8320054805530450E-002 
                                     689                  4.6100382035614679E-001                 -6.2629315544844477E-001                  6.9197440336111846E+000                  1.4123624657802785E+000                  1.6458186810858059E+001                  6.9970831877014283E-001                  2.8197155048244954E-001                  1.8320130747407681E-002 
                                     690                  4.5820604784030095E-001                 -6.2797452571098611E-001                  6.9217757092134722E+000                  1.4188350774431173E+000                  1.6466614066674516E+001                  6.9938622690338048E-001                  2.8229351682425852E-001                  1.8320256272361002E-002 
                                     691                  4.5257318069414326E-001                 -6.3136853813438942E-001                  6.9244943469226961E+000                  1.4274811847538877E+000                  1.6477869642315277E+001                  6.9893621046959020E-001                  2.8274334131309686E-001                  1.8320448217312935E-002 
                                     692                  4.4690328095535353E-001                 -6.3479737849155782E-001                  6.9272237553615330E+000                  1.4361193167637658E+000                  1.6489120338701451E+001                  6.9846215656736410E-001                  2.8321717073172581E-001                  1.8320672700910090E-002 
                                     693                  4.4119665898838939E-001                 -6.3826197610567781E-001                  6.9299640636557767E+000                  1.4447497845877375E+000                  1.6500366138355691E+001                  6.9796273830565381E-001                  2.8371632602647762E-001                  1.8320935667868632E-002 
                                     694                  4.3545364674653775E-001                 -6.4176329466423876E-001                  6.9327153947683016E+000                  1.4533725635260479E+000                  1.6511607024218467E+001                  6.9743765064688823E-001                  2.8424110608571107E-001                  1.8321243267400700E-002 
                                     695                  4.2967459854800272E-001                 -6.4530233679765858E-001                  6.9354778653616256E+000                  1.4619882004350979E+000                  1.6522842979679190E+001                  6.9688491250471774E-001                  2.8479348325758613E-001                  1.8321604237696132E-002 
                                     696                  4.2385989188294754E-001                 -6.4888014143190653E-001                  6.9382515855311278E+000                  1.4705969067640032E+000                  1.6534073988122298E+001                  6.9630356405250504E-001                  2.8537440794506042E-001                  1.8322028002434543E-002 
                                     697                  4.1800992825351668E-001                 -6.5249778854796858E-001                  6.9403400053540762E+000                  1.4770668257279513E+000                  1.6542512332391905E+001                  6.9584752546656925E-001                  2.8583008049817971E-001                  1.8322394035251044E-002 
                                     698                  4.1506753115127626E-001                 -6.5432453981464633E-001                  6.9424355165096356E+000                  1.4835038609521611E+000                  1.6550919230041593E+001                  6.9537451623743674E-001                  2.8630267606922061E-001                  1.8322807693342602E-002 
                                     699                  4.0916554775368941E-001                 -6.5800404704044524E-001                  6.9452377631496489E+000                  1.4920966294039064E+000                  1.6562137630489165E+001                  6.9471583345297028E-001                  2.8696072255612937E-001                  1.8323443990900357E-002 
                                     700                  4.0322942543986323E-001                 -6.6172628465368144E-001                  6.9473458905350078E+000                  1.4985494476240502E+000                  1.6570559014467200E+001                  6.9419997712751791E-001                  2.8747602825723301E-001                  1.8323994615249140E-002 
                                     701                  4.0025288942138343E-001                 -6.6360112426408868E-001                  6.9494609096266746E+000                  1.5049692395408965E+000                  1.6578947936617830E+001                  6.9366527459929750E-001                  2.8801010714113928E-001                  1.8324618259563219E-002 
                                     702                  3.9426642462230910E-001                 -6.6738981853311996E-001                  6.9522922754524785E+000                  1.5135488685733602E+000                  1.6590153938631737E+001                  6.9292019447405762E-001                  2.8875422373503029E-001                  1.8325581790912038E-002 
                                     703                  3.8824710252666988E-001                 -6.7122443332611470E-001                  6.9551354011090680E+000                  1.5221240694497977E+000                  1.6601354878016796E+001                  6.9213759017634613E-001                  2.8953568723445489E-001                  1.8326722589198985E-002 
                                     704                  3.8219548846477291E-001                 -6.7510633601009951E-001                  6.9579903540389330E+000                  1.5306952059979253E+000                  1.6612550728906815E+001                  6.9131619023906410E-001                  2.9035573547843091E-001                  1.8328074282504936E-002 
                                     705                  3.7611217876358022E-001                 -6.7903695240083561E-001                  6.9608572018921873E+000                  1.5392629464743315E+000                  1.6623741462227031E+001                  6.9045381982476040E-001                  2.9121650119960357E-001                  1.8329678975635977E-002 
                                     706                  3.6999780193072623E-001                 -6.8301776743337228E-001                  6.9637360120095426E+000                  1.5478278484834671E+000                  1.6634927044903396E+001                  6.8954863126253096E-001                  2.9211978242726616E-001                  1.8331586310202930E-002 
                                     707                  3.6385301989397423E-001                 -6.8705032973762947E-001                  6.9666268508908926E+000                  1.5563903961994285E+000                  1.6646107439125622E+001                  6.8859899328505914E-001                  2.9306715195046146E-001                  1.8333854764479351E-002 
                                     708                  3.5767852929960853E-001                 -6.9113625622191255E-001                  6.9695297836558971E+000                  1.5649513468010974E+000                  1.6657282601628701E+001                  6.8760246729505359E-001                  2.9406097640462631E-001                  1.8336556300320161E-002 
                                     709                  3.5147506287374214E-001                 -6.9527723366970429E-001                  6.9717162874447123E+000                  1.5713903195825956E+000                  1.6665680536558106E+001                  6.8682205901294224E-001                  2.9483902241067772E-001                  1.8338918576380037E-002 
                                     710                  3.4835922686229176E-001                 -6.9737118927004416E-001                  6.9739085908579881E+000                  1.5777956885705438E+000                  1.6674041382167061E+001                  6.8601467532760130E-001                  2.9564371362901909E-001                  1.8341611043379613E-002 
                                     711                  3.4211385666160227E-001                 -7.0159802372060187E-001                  6.9768419759511078E+000                  1.5863553086560183E+000                  1.6685203010156261E+001                  6.8489169444430342E-001                  2.9676250663529802E-001                  1.8345798920398559E-002 
                                     712                  3.3584151501660592E-001                 -7.0588446233667590E-001                  6.9790500872001990E+000                  1.5927904382401838E+000                  1.6693585488185107E+001                  6.8401313265469788E-001                  2.9763740845008035E-001                  1.8349458895221771E-002 
                                     713                  3.3269870756084885E-001                 -7.0804836078565658E-001                  6.9812636416144205E+000                  1.5991920266009823E+000                  1.6701929473040185E+001                  6.8310459974537707E-001                  2.9854177284035333E-001                  1.8353627414269602E-002 
                                     714                  3.2638743817503640E-001                 -7.1242798650408734E-001                  6.9842279219306294E+000                  1.6077553088668892E+000                  1.6713077558158378E+001                  6.8184016977388129E-001                  2.9979972153480061E-001                  1.8360108691318100E-002 
                                     715                  3.2005145035168370E-001                 -7.1687232142291957E-001                  6.9872046206443610E+000                  1.6163214548551907E+000                  1.6724219976479134E+001                  6.8051449232112882E-001                  3.0111769572954533E-001                  1.8367811949325796E-002 
                                     716                  3.1369172594034239E-001                 -7.2138357734050718E-001                  6.9901937733817867E+000                  1.6248912976526706E+000                  1.6735356613709058E+001                  6.7912491589696578E-001                  3.0249813809887888E-001                  1.8376946004155403E-002 
                                     717                  3.0730929453840883E-001                 -7.2596407395329188E-001                  6.9931954080103296E+000                  1.6334657535500732E+000                  1.6746487339103492E+001                  6.7766854491432649E-001                  3.0394371356055921E-001                  1.8387741525114354E-002 
                                     718                  3.0090523553283849E-001                 -7.3061624538615788E-001                  6.9962095435568257E+000                  1.6420458319013032E+000                  1.6757612003316478E+001                  6.7614220956203530E-001                  3.0545734511016592E-001                  1.8400445327798831E-002 
                                     719                  2.9448068025642787E-001                 -7.3534264715118758E-001                  6.9984803702528371E+000                  1.6485054991011157E+000                  1.6765973254744232E+001                  6.7494780399549592E-001                  3.0664080851902892E-001                  1.8411387485475217E-002 
                                     720                  2.9125874726226392E-001                 -7.3773617585731344E-001                  7.0007552420209258E+000                  1.6549314251697713E+000                  1.6774290938744741E+001                  6.7371428869881944E-001                  3.0786208678021393E-001                  1.8423624520966575E-002 
                                     721                  2.8480584701758832E-001                 -7.4257890574664531E-001                  7.0030392226334008E+000                  1.6613971003953381E+000                  1.6782641476562837E+001                  6.7243417318823329E-001                  3.0912854579904225E-001                  1.8437281012724460E-002 
                                     722                  2.8157487976707668E-001                 -7.4502885029361499E-001                  7.0053269251256687E+000                  1.6678292052384298E+000                  1.6790947375935598E+001                  6.7111257843243766E-001                  3.1043503456811083E-001                  1.8452386999451509E-002 
                                     723                  2.7509617815181203E-001                 -7.4999462534485029E-001                  7.0083909956126265E+000                  1.6764417255315265E+000                  1.6802045832258653E+001                  6.6927501590549532E-001                  3.1225006033863995E-001                  1.8474923755864792E-002 
                                     724                  2.6860207273592457E-001                 -7.5504625189764885E-001                  7.0106995351473156E+000                  1.6829292110763374E+000                  1.6810387769082425E+001                  6.6783815034565674E-001                  3.1366821166070202E-001                  1.8493637993641232E-002 
                                     725                  2.6534803218512687E-001                 -7.5760649709862182E-001                  7.0130109565112733E+000                  1.6893827344034402E+000                  1.6818682377564304E+001                  6.6635612947997547E-001                  3.1513007378729502E-001                  1.8513796732729570E-002 
                                     726                  2.5883371123413074E-001                 -7.6279302624522693E-001                  7.0153326762344967E+000                  1.6958818454348008E+000                  1.6827013649463201E+001                  6.6481889303842567E-001                  3.1664572910154387E-001                  1.8535377860030455E-002 
                                     727                  2.5557343083393241E-001                 -7.6542027653988953E-001                  7.0176568312450911E+000                  1.7023469811939500E+000                  1.6835296307200370E+001                  6.6323444490514805E-001                  3.1820742368171467E-001                  1.8558131413137335E-002 
                                     728                  2.4904195746558691E-001                 -7.7075005923577355E-001                  7.0207695335337323E+000                  1.7110081535575807E+000                  1.6846363924647910E+001                  6.6103467996988374E-001                  3.2037530783905971E-001                  1.8590012191056493E-002 
                                     729                  2.4250121329574145E-001                 -7.7618010059009501E-001                  7.0238939496637407E+000                  1.7196838050211081E+000                  1.6857422800100270E+001                  6.5873691719832905E-001                  3.2264012878440962E-001                  1.8622954017261328E-002 
                                     730                  2.3595291845834748E-001                 -7.8171454836258125E-001                  7.0270298306072911E+000                  1.7283747232514191E+000                  1.6868472411468826E+001                  6.5633849798493338E-001                  3.2500542383300229E-001                  1.8656078182064384E-002 
                                     731                  2.2939887545007487E-001                 -7.8735780688484536E-001                  7.0301768897630295E+000                  1.7370816933829991E+000                  1.6879512171432573E+001                  6.5383672307116114E-001                  3.2747488525620166E-001                  1.8688391672637250E-002 
                                     732                  2.2284097341476503E-001                 -7.9311455877480186E-001                  7.0333348006714154E+000                  1.7458055322333594E+000                  1.6890541419885395E+001                  6.5122875924155965E-001                  3.3005237114904645E-001                  1.8718869609393840E-002 
                                     733                  2.1628119274645449E-001                 -7.9898978846266155E-001                  7.0357132751657954E+000                  1.7523831278771769E+000                  1.6898831052283469E+001                  6.4919728168658919E-001                  3.3206274603707547E-001                  1.8739972276335282E-002 
                                     734                  2.1300140139524068E-001                 -8.0197320741497291E-001                  7.0380910196234199E+000                  1.7589240217333995E+000                  1.6907063153421060E+001                  6.4711165830396777E-001                  3.3412924881601808E-001                  1.8759092880014094E-002 
                                     735                  2.0644300674949481E-001                 -8.0803596056813054E-001                  7.0404810825828736E+000                  1.7655235399198590E+000                  1.6915340142087775E+001                  6.4495313497864570E-001                  3.3627077558416246E-001                  1.8776089437191779E-002 
                                     736                  2.0316440345496278E-001                 -8.1111702628802596E-001                  7.0428696359052205E+000                  1.7720860769307105E+000                  1.6923557620886410E+001                  6.4273848996401073E-001                  3.3847082328713685E-001                  1.8790686748852425E-002 
                                     737                  1.9661185845090681E-001                 -8.1738102235052268E-001                  7.0460667385797313E+000                  1.7808862618101355E+000                  1.6934536427917088E+001                  6.3967493104102868E-001                  3.4151861285087187E-001                  1.8806456108099390E-002 
                                     738                  1.9006637408380020E-001                 -8.2378701594019932E-001                  7.0492723039012803E+000                  1.7897082537502764E+000                  1.6945499984127743E+001                  6.3648827069345171E-001                  3.4469358321854771E-001                  1.8818146088000587E-002 
                                     739                  1.8353046977793577E-001                 -8.3034194691596352E-001                  7.0524856530728197E+000                  1.7985533423906919E+000                  1.6956446961786853E+001                  6.3317421523671669E-001                  3.4799954969616687E-001                  1.8826235067116448E-002 
                                     740                  1.7700679272300315E-001                 -8.3705325808098319E-001                  7.0557060208506153E+000                  1.8074228413936491E+000                  1.6967375865619360E+001                  6.2972833111273552E-001                  3.5144026640796078E-001                  1.8831402479303705E-002 
                                     741                  1.7049812594278441E-001                 -8.4392894395800122E-001                  7.0589325476116631E+000                  1.8163179911704046E+000                  1.6978285009586170E+001                  6.2614626376890770E-001                  3.5501933578715067E-001                  1.8834400443941579E-002 
                                     742                  1.6400739712531362E-001                 -8.5097760697073854E-001                  7.0621642698541010E+000                  1.8252398716414271E+000                  1.6989172490098547E+001                  6.2242392056104257E-001                  3.5874014701465656E-001                  1.8835932424300816E-002 
                                     743                  1.5753768831485598E-001                 -8.5820852198314457E-001                  7.0654001097093024E+000                  1.8341894298169887E+000                  1.7000036155132037E+001                  6.1855732703856248E-001                  3.6260610339497085E-001                  1.8836569566466732E-002 
                                     744                  1.5109224658320053E-001                 -8.6563170846329296E-001                  7.0686388636409543E+000                  1.8431672856517973E+000                  1.7010873568382962E+001                  6.1454310397083556E-001                  3.6662017754895160E-001                  1.8836718480212844E-002 
                                     745                  1.4467449581744474E-001                 -8.7325801532476943E-001                  7.0718791895898541E+000                  1.8521737946958972E+000                  1.7021681967812412E+001                  6.1037821685093885E-001                  3.7078514861423367E-001                  1.8836634534827423E-002 
                                     746                  1.3828804978771447E-001                 -8.8109921579598316E-001                  7.0743139899006904E+000                  1.8589751014021378E+000                  1.7029796501567724E+001                  6.0714556802517516E-001                  3.7401792491080094E-001                  1.8836507064023955E-002 
                                     747                  1.3511238823942370E-001                 -8.8509825679630516E-001                  7.0767367688721121E+000                  1.8657298846560317E+000                  1.7037824502826439E+001                  6.0384632070402189E-001                  3.7731731641393940E-001                  1.8836362882038715E-002 
                                     748                  1.2878064604745149E-001                 -8.9328526246339568E-001                  7.0791722285718519E+000                  1.8725707626859323E+000                  1.7045907269541829E+001                  6.0043432950097131E-001                  3.8072945208789993E-001                  1.8836218411128813E-002 
                                     749                  1.2562456540377001E-001                 -8.9747823229997281E-001                  7.0815936740776682E+000                  1.8793624045635118E+000                  1.7053898701785634E+001                  5.9695606558353109E-001                  3.8420784927834301E-001                  1.8836085138125958E-002 
                                     750                  1.1935584372010044E-001                 -9.0604571983893789E-001                  7.0848234695272554E+000                  1.8884771787940708E+000                  1.7064555007871341E+001                  5.9216741947097784E-001                  3.8899664862444877E-001                  1.8835931904573444E-002 
                                     751                  1.1313509891893064E-001                 -9.1488691576643366E-001                  7.0872455820254903E+000                  1.8953570782084925E+000                  1.7072545360505586E+001                  5.8846139990326884E-001                  3.9270276155925316E-001                  1.8835838537478056E-002 
                                     752                  1.1005112499407139E-001                 -9.1940535815135771E-001                  7.0896487768091783E+000                  1.9021783906600631E+000                  1.7080431523549368E+001                  5.8469380579892338E-001                  3.9647042897141233E-001                  1.8835765229664236E-002 
                                     753                  1.0391214032646745E-001                 -9.2869079388450348E-001                  7.0920626444956669E+000                  1.9090908992435514E+000                  1.7088371155007454E+001                  5.8080331612949965E-001                  4.0036097302718660E-001                  1.8835710843313702E-002 
                                     754                  1.0085712958372266E-001                 -9.3346554806413784E-001                  7.0944547312384865E+000                  1.9159401667583613E+000                  1.7096199519828271E+001                  5.7685443381678958E-001                  4.0430989082076979E-001                  1.8835675362440574E-002 
                                     755                  9.4810503654124856E-002                 -9.4324630493296113E-001                  7.0968473803875503E+000                  1.9228564864033955E+000                  1.7104050577857937E+001                  5.7279478098611136E-001                  4.0836956189849061E-001                  1.8835657115398030E-002 
                                     756                  9.1821810506890228E-002                 -9.4825435336626895E-001                  7.0992140228421734E+000                  1.9297005282856690E+000                  1.7111778931458208E+001                  5.6868378914235673E-001                  4.1248055605464468E-001                  1.8835654802998647E-002 
