                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                              c_core_mass                              o_core_mass                             si_core_mass                             fe_core_mass                   neutron_rich_core_mass                               tau10_mass                             tau10_radius                              tau100_mass                            tau100_radius                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date 
                                     387                                      782                  1.0000000000000000E+000                  1.8319110000000000E-002                  4.5720000000000000E+009                  6.8638649399259770E+006                  5.7822040310543225E+003                  1.0162709831287600E+000                  1.0045489392933593E+000                 -1.5096395141065713E+000                  3.5235236735869740E-001                  8.2289115158623181E-006                  6.2877487355428119E-001                  1.7835666440305581E-005                  4.6011738312837468E-003                  8.0566250874569388E-003                  1.7668330898134486E-003                  1.0000000000000000E+000                  0.0000000000000000E+000                  6.7094795353033121E-001                  7.6835849552916253E-004                  3.0983546588252009E-001                  2.3196783332608182E-003                  1.8046589990071936E-003                  8.5623837263300931E-003                  1.7668804780524804E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9999999990101851E-001                  1.0043400378758673E+000                  9.9999999982557919E-001                  1.0042186855864683E+000                  1.0076592722240779E+004                  2.3067486926851716E+007                  9.8398952307123146E+009                  1.0161409247209334E+000                  1.0161409219175463E+000                  1.1044822490774573E-043                  2.4556931028353483E-002                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.4428134720000000E+017                                  "15140"                               "gfortran"                                 "10.2.0"                   "x86_64-linux-20.12.1"                                 "CRMATH"                               "20211216" 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9 
                                     574                  9.1287864217667147E-001                 -2.7621529296248748E-001                  6.5682803984133953E+000                  3.6776428312306399E-003                  1.4699471907089542E+001                  7.0929073906224338E-001                  2.7239016231952046E-001                  1.8319098618236218E-002 
                                     575                  9.1042054265687689E-001                 -2.7960732668502530E-001                  6.5726429443599281E+000                  2.1878586402229134E-002                  1.4722026571222298E+001                  7.0928997025512774E-001                  2.7239093112663609E-001                  1.8319098618236218E-002 
                                     576                  9.0790025039612865E-001                 -2.8302177269054840E-001                  6.5770031695847715E+000                  4.0118743849264560E-002                  1.4744618251299356E+001                  7.0928911759928892E-001                  2.7239178378247481E-001                  1.8319098618236218E-002 
                                     577                  9.0531642476316176E-001                 -2.8645869173914573E-001                  6.5813615795903511E+000                  5.8396633928176754E-002                  1.4767245993142861E+001                  7.0928817210335127E-001                  2.7239272927841252E-001                  1.8319098618236218E-002 
                                     578                  9.0266770131792751E-001                 -2.8991815937598242E-001                  6.5857187010939855E+000                  7.6710777978750616E-002                  1.4789908866865192E+001                  7.0928712371677471E-001                  2.7239377766498879E-001                  1.8319098618236440E-002 
                                     579                  8.9995269164661296E-001                 -2.9340026643589062E-001                  6.5900750840573865E+000                  9.5059696946725683E-002                  1.4812605965938451E+001                  7.0928596141095268E-001                  2.7239493997081071E-001                  1.8319098618236662E-002 
                                     580                  8.9716998324749242E-001                 -2.9690511954957416E-001                  6.5944313034839244E+000                  1.1344190859521242E-001                  1.4835336406174637E+001                  7.0928467294257391E-001                  2.7239622843918948E-001                  1.8319098618236662E-002 
                                     581                  8.9431813944882832E-001                 -3.0043284168184908E-001                  6.5987879610085338E+000                  1.3185592495751597E-001                  1.4858099324759436E+001                  7.0928324479622873E-001                  2.7239765658553428E-001                  1.8319098618236995E-002 
                                     582                  8.9139569935198470E-001                 -3.0398357271454751E-001                  6.6031456845964600E+000                  1.5030025198533464E-001                  1.4880893879298672E+001                  7.0928166188205466E-001                  2.7239923949970801E-001                  1.8319098618237328E-002 
                                     583                  8.8840117782363437E-001                 -3.0755747003234601E-001                  6.6075051113849836E+000                  1.6877340578185121E-001                  1.4903719246775392E+001                  7.0927990761773252E-001                  2.7240099376402971E-001                  1.8319098618237772E-002 
                                     584                  8.8533306554742286E-001                 -3.1115470896677105E-001                  6.6129834390253261E+000                  1.9185716833046079E-001                  1.4932273210042974E+001                  7.0927743999534232E-001                  2.7240346138641885E-001                  1.8319098618238883E-002 
                                     585                  8.8058955361692948E-001                 -3.1659543468187490E-001                  6.6184153889258663E+000                  2.1507389631082643E-001                  1.4960913371473866E+001                  7.0927464658790051E-001                  2.7240625479385921E-001                  1.8319098618240215E-002 
                                     586                  8.7733070351048759E-001                 -3.2025192417883697E-001                  6.6216774858229179E+000                  2.2902237311832238E-001                  1.4978119107458772E+001                  7.0927279066889581E-001                  2.7240811071286286E-001                  1.8319098618241325E-002 
                                     587                  8.7567173068127580E-001                 -3.2208905380308339E-001                  6.6238635901635927E+000                  2.3830962036240116E-001                  1.4989589531705260E+001                  7.0927146915814621E-001                  2.7240943222361164E-001                  1.8319098618242213E-002 
                                     588                  8.7399279140768915E-001                 -3.2393223792063780E-001                  6.6271598583198443E+000                  2.5222211638029363E-001                  1.5006794354430641E+001                  7.0926935115058787E-001                  2.7241155023116825E-001                  1.8319098618243879E-002 
                                     589                  8.7057420104902272E-001                 -3.2763718126340757E-001                  6.6315389415315993E+000                  2.7082922901114159E-001                  1.5029775285312203E+001                  7.0926626793161496E-001                  2.7241463345013817E-001                  1.8319098618246876E-002 
                                     590                  8.6707329316523507E-001                 -3.3136675933398790E-001                  6.6359232177282967E+000                  2.8945658847070144E-001                  1.5052782071871277E+001                  7.0926285267882960E-001                  2.7241804870291941E-001                  1.8319098618250984E-002 
                                     591                  8.6348840587806552E-001                 -3.3512126820005411E-001                  6.6403131006842395E+000                  3.0810305038405161E-001                  1.5075813998766110E+001                  7.0925906994365751E-001                  2.7242183143808579E-001                  1.8319098618256646E-002 
                                     592                  8.5981785516444964E-001                 -3.3890102299689445E-001                  6.6447089688708605E+000                  3.2676751663507164E-001                  1.5098870359383087E+001                  7.0925488061011965E-001                  2.7242602077161632E-001                  1.8319098618263974E-002 
                                     593                  8.5605993539841718E-001                 -3.4270635805692967E-001                  6.6491111650940695E+000                  3.4544893480687333E-001                  1.5121950454338974E+001                  7.0925024121162161E-001                  2.7243066017010398E-001                  1.8319098618274410E-002 
                                     594                  8.5221291997984827E-001                 -3.4653762703259100E-001                  6.6535199974922641E+000                  3.6414629531638404E-001                  1.5145053589939499E+001                  7.0924510393967977E-001                  2.7243579744203195E-001                  1.8319098618288288E-002 
                                     595                  8.4827506203398761E-001                 -3.5039520305528948E-001                  6.6579357493921210E+000                  3.8285862029025103E-001                  1.5168179076675674E+001                  7.0923941588330919E-001                  2.7244148549838337E-001                  1.8319098618307494E-002 
                                     596                  8.4424459518021477E-001                 -3.5427947901271789E-001                  6.6623586938996313E+000                  4.0158494726854238E-001                  1.5191326227761330E+001                  7.0923311857064775E-001                  2.7244778281101900E-001                  1.8319098618333252E-002 
                                     597                  8.4011973438275644E-001                 -3.5819086799058975E-001                  6.6667891016403571E+000                  4.2032432044569895E-001                  1.5214494357653152E+001                  7.0922614747735013E-001                  2.7245475390428131E-001                  1.8319098618368557E-002 
                                     598                  8.3589867690909458E-001                 -3.6212980380073478E-001                  6.6712272446183185E+000                  4.3907578570320394E-001                  1.5237682780570116E+001                  7.0921843100433568E-001                  2.7246247037724780E-001                  1.8319098618416518E-002 
                                     599                  8.3157960338053816E-001                 -3.6609674158797961E-001                  6.6756733997089945E+000                  4.5783838527724097E-001                  1.5260890809133205E+001                  7.0920989032559634E-001                  2.7247101105592231E-001                  1.8319098618481355E-002 
                                     600                  8.2716067889931988E-001                 -3.7009215854336180E-001                  6.6801278517867289E+000                  4.7661115391454678E-001                  1.5284117753168619E+001                  7.0920043823653178E-001                  2.7248046314489843E-001                  1.8319098618569729E-002 
                                     601                  8.2264005426064946E-001                 -3.7411655471144301E-001                  6.6845908964450196E+000                  4.9539311478269610E-001                  1.5307362918583555E+001                  7.0918997837883002E-001                  2.7249092300248035E-001                  1.8319098618689633E-002 
                                     602                  8.1801586728395614E-001                 -3.7817045387297549E-001                  6.6890628422772895E+000                  5.1418327382474394E-001                  1.5330625606284928E+001                  7.0917840440564461E-001                  2.7250249697550305E-001                  1.8319098618852392E-002 
                                     603                  8.1328624425293194E-001                 -3.8225440453857651E-001                  6.6935440127241712E+000                  5.3298061828493115E-001                  1.5353905111265727E+001                  7.0916559845258831E-001                  2.7251530292833859E-001                  1.8319098619073104E-002 
                                     604                  8.0844930143897975E-001                 -3.8636898104781725E-001                  6.6980347474876858E+000                  5.5178411488182955E-001                  1.5377200721926195E+001                  7.0915143067977826E-001                  2.7252947070084949E-001                  1.8319098619372198E-002 
                                     605                  8.0350314671180845E-001                 -3.9051478478278845E-001                  6.7025354036204172E+000                  5.7059270769904569E-001                  1.5400511719544223E+001                  7.0913575752597136E-001                  2.7254514385425066E-001                  1.8319098619777985E-002 
                                     606                  7.9844588127371718E-001                 -3.9469244547804572E-001                  6.7070463583784949E+000                  5.8940531330235812E-001                  1.5423837377846791E+001                  7.0911842040954065E-001                  2.7256248097013114E-001                  1.8319098620328211E-002 
                                     607                  7.9327560151022580E-001                 -3.9890262267268634E-001                  6.7115680125292068E+000                  6.0822081787370152E-001                  1.5447176962792691E+001                  7.0909924416882730E-001                  2.7258165721009903E-001                  1.8319098621073726E-002 
                                     608                  7.8799040092922512E-001                 -4.0314600732191130E-001                  6.7161007897308709E+000                  6.2703807902346409E-001                  1.5470529732641223E+001                  7.0907803534163349E-001                  2.7260286603628259E-001                  1.8319098622083918E-002 
                                     609                  7.8258837218936050E-001                 -4.0742332353354666E-001                  6.7206451335419439E+000                  6.4585592951855186E-001                  1.5493894938222812E+001                  7.0905458042634495E-001                  2.7262632095020289E-001                  1.8319098623452157E-002 
                                     610                  7.7706760925532681E-001                 -4.1173533039062199E-001                  6.7252015047327847E+000                  6.6467318292902877E-001                  1.5517271823353051E+001                  7.0902864318035952E-001                  2.7265225819433542E-001                  1.8319098625305008E-002 
                                     611                  7.7142620967138709E-001                 -4.1608282385831502E-001                  6.7297703790099748E+000                  6.8348863953300742E-001                  1.5540659625463912E+001                  7.0899996323878567E-001                  2.7268093813340033E-001                  1.8319098627814001E-002 
                                     612                  7.6566227692875777E-001                 -4.2046663880115043E-001                  6.7343522451651863E+000                  7.0230108929768964E-001                  1.5564057576489844E+001                  7.0896825298716160E-001                  2.7271264838162812E-001                  1.8319098631210284E-002 
                                     613                  7.5977392293000823E-001                 -4.2488765114747507E-001                  6.7389476036381115E+000                  7.2110931631652464E-001                  1.5587464903923069E+001                  7.0893319493774509E-001                  2.7274770642644741E-001                  1.8319098635807496E-002 
                                     614                  7.5375927058900483E-001                 -4.2934678016976380E-001                  6.7435569655135428E+000                  7.3991210259314644E-001                  1.5610880831988663E+001                  7.0889443869095681E-001                  2.7278646266701456E-001                  1.8319098642028631E-002 
                                     615                  7.4761645655445463E-001                 -4.3384499091035228E-001                  6.7481808520102318E+000                  7.5870823309426894E-001                  1.5634304583006617E+001                  7.0885159761219230E-001                  2.7282930373736047E-001                  1.8319098650447230E-002 
                                     616                  7.4134363403868686E-001                 -4.3838329676771220E-001                  6.7528197947501765E+000                  7.7749649827810341E-001                  1.5657735378944338E+001                  7.0880424521236896E-001                  2.7287665612579398E-001                  1.8319098661837119E-002 
                                     617                  7.3493897576791767E-001                 -4.4296276227322828E-001                  6.7574743410386038E+000                  7.9627569068065973E-001                  1.5681172443078006E+001                  7.0875191122554437E-001                  2.7292899009720989E-001                  1.8319098677245682E-002 
                                     618                  7.2840067708545786E-001                 -4.4758450611915412E-001                  6.7621450634918396E+000                  8.1504459801039342E-001                  1.5704615001754823E+001                  7.0869407737874957E-001                  2.7298682392315970E-001                  1.8319098698090786E-002 
                                     619                  7.2172695919655860E-001                 -4.5224970451135982E-001                  6.7668325662676372E+000                  8.3380200042248787E-001                  1.5728062286332879E+001                  7.0863017288247865E-001                  2.7305072839123462E-001                  1.8319098726286676E-002 
                                     620                  7.1491607254585121E-001                 -4.5695959484042009E-001                  6.7703542390472373E+000                  8.4792685925988831E-001                  1.5745709995058741E+001                  7.0857783734102986E-001                  2.7310306390520583E-001                  1.8319098753764251E-002 
                                     621                  7.1144118645284260E-001                 -4.5934343813980849E-001                  6.7727111727674059E+000                  8.5729587273242214E-001                  1.5757436560633547E+001                  7.0854074230762609E-001                  2.7314015891649784E-001                  1.8319098775876119E-002 
                                     622                  7.0796630035983399E-001                 -4.6171504069436992E-001                  6.7750727712743126E+000                  8.6666055099892259E-001                  1.5769163216200115E+001                  7.0850175570350049E-001                  2.7317914549490596E-001                  1.8319098801593547E-002 
                                     623                  7.0442113136575490E-001                 -4.6412240548296674E-001                  6.7774389225130367E+000                  8.7602225270910206E-001                  1.5780891177522150E+001                  7.0846078244290100E-001                  2.7322011872559604E-001                  1.8319098831502956E-002 
                                     624                  7.0087596237167582E-001                 -4.6651784082035547E-001                  6.7810022583900631E+000                  8.8999098977730717E-001                  1.5798422979021826E+001                  7.0839544543066679E-001                  2.7328545568354107E-001                  1.8319098885792195E-002 
                                     625                  6.9364341872205004E-001                 -4.7136989562730508E-001                  6.7857636181999323E+000                  9.0868998389281863E-001                  1.5821881570592618E+001                  7.0830033875629117E-001                  2.7338056226352525E-001                  1.8319098980183579E-002 
                                     626                  6.8626707404478782E-001                 -4.7627228824339168E-001                  6.7893432631516548E+000                  9.2276884475404852E-001                  1.5839537576975790E+001                  7.0822250114081764E-001                  2.7345839978698405E-001                  1.8319099072198308E-002 
                                     627                  6.8250622790893833E-001                 -4.7875465624599034E-001                  6.7917393917893394E+000                  9.3210489688268094E-001                  1.5851267603569527E+001                  7.0816737711687061E-001                  2.7351352373688648E-001                  1.8319099146242968E-002 
                                     628                  6.7874538177308896E-001                 -4.8122615823295484E-001                  6.7941409607933858E+000                  9.4143533842346971E-001                  1.5862996961595268E+001                  7.0810948167915677E-001                  2.7357141908847060E-001                  1.8319099232372626E-002 
                                     629                  6.7491111522543557E-001                 -4.8373514184292754E-001                  6.7965479242438214E+000                  9.5076157461699262E-001                  1.5874726968320639E+001                  7.0804868370393692E-001                  2.7363221696350309E-001                  1.8319099332559929E-002 
                                     630                  6.7107684867778239E-001                 -4.8623366218261688E-001                  6.8001733272864620E+000                  9.6467367426071637E-001                  1.5892258690901059E+001                  7.0795186567499768E-001                  2.7372903481058131E-001                  1.8319099514421011E-002 
                                     631                  6.6326003963650271E-001                 -4.9129708458139970E-001                  6.8050215056408279E+000                  9.8329423109543224E-001                  1.5915717298944092E+001                  7.0781121647968759E-001                  2.7386968368948827E-001                  1.8319099830824137E-002 
                                     632                  6.5529358266911741E-001                 -4.9641785251666237E-001                  6.8086637315892204E+000                  9.9729049564148031E-001                  1.5933346222562164E+001                  7.0769659755581171E-001                  2.7398430230522502E-001                  1.8319100138963318E-002 
                                     633                  6.5125382604163762E-001                 -4.9900011417238316E-001                  6.8111061323985895E+000                  1.0065832530987342E+000                  1.5945074082612297E+001                  7.0761552850976450E-001                  2.7406537110288665E-001                  1.8319100387348852E-002 
                                     634                  6.4717617427350083E-001                 -5.0159747198800264E-001                  6.8135548521448923E+000                  1.0158699349144216E+000                  1.5956801354244782E+001                  7.0753060146588720E-001                  2.7415029785772110E-001                  1.8319100676391642E-002 
                                     635                  6.4306047605207795E-001                 -5.0421019604149353E-001                  6.8160100105530734E+000                  1.0251503917542137E+000                  1.5968527969218663E+001                  7.0744169134063883E-001                  2.7423920764658988E-001                  1.8319101012771233E-002 
                                     636                  6.3890658506755238E-001                 -5.0683856437371921E-001                  6.8184717266767043E+000                  1.0344244739610760E+000                  1.5980253861651516E+001                  7.0734868331242884E-001                  2.7433221528330082E-001                  1.8319101404270288E-002 
                                     637                  6.3471436020833893E-001                 -5.0948286328627290E-001                  6.8209401189129215E+000                  1.0436920296866476E+000                  1.5991978968128425E+001                  7.0725147885884521E-001                  2.7442941928119768E-001                  1.8319101859957110E-002 
                                     638                  6.3048366576287362E-001                 -5.1214338766423717E-001                  6.8234153049979165E+000                  1.0529529039806782E+000                  1.6003703227814515E+001                  7.0714999900237685E-001                  2.7453089860722313E-001                  1.8319102390400022E-002 
                                     639                  6.2621437162804994E-001                 -5.1482044131933236E-001                  6.8258974019794376E+000                  1.0622069362682567E+000                  1.6015426582571635E+001                  7.0704419228360182E-001                  2.7463670470848089E-001                  1.8319103007917281E-002 
                                     640                  6.2190635352442092E-001                 -5.1751433736475372E-001                  6.8283865261629915E+000                  1.0714539589336234E+000                  1.6027148977082813E+001                  7.0693403956650991E-001                  2.7474685670662263E-001                  1.8319103726867514E-002 
                                     641                  6.1755949321766257E-001                 -5.2022539861712058E-001                  6.8308827930282874E+000                  1.0806937944932329E+000                  1.6038870358986447E+001                  7.0681956315042160E-001                  2.7486133228558601E-001                  1.8319104563992328E-002 
                                     642                  6.1317367874674678E-001                 -5.2295395803586775E-001                  6.8333863171126525E+000                  1.0899262535706635E+000                  1.6050590679021226E+001                  7.0670083356622393E-001                  2.7498006089496474E-001                  1.8319105538811331E-002 
                                     643                  6.0874880465975223E-001                 -5.2570035919681968E-001                  6.8358972118595478E+000                  1.0991511329581141E+000                  1.6062309891183119E+001                  7.0657797598389627E-001                  2.7510291734201558E-001                  1.8319106674088204E-002 
                                     644                  6.0428477225772037E-001                 -5.2846495680138339E-001                  6.8384155894327145E+000                  1.1083682136185757E+000                  1.6074027952895705E+001                  7.0645117741467789E-001                  2.7522971458894790E-001                  1.8319107996374262E-002 
                                     645                  5.9978148984687296E-001                 -5.3124811722395038E-001                  6.8409415605006920E+000                  1.1175772603862186E+000                  1.6085744825196169E+001                  7.0632068896522726E-001                  2.7536020149813017E-001                  1.8319109536642619E-002 
                                     646                  5.9523887299979805E-001                 -5.3405021908866368E-001                  6.8434752339373750E+000                  1.1267780231465931E+000                  1.6097460472936582E+001                  7.0618682372233321E-001                  2.7549406494663814E-001                  1.8319111331028592E-002 
                                     647                  5.9065684482645175E-001                 -5.3687165386742297E-001                  6.8453800239500708E+000                  1.1336904410533315E+000                  1.6106263278339028E+001                  7.0608450859029037E-001                  2.7559637855005736E-001                  1.8319112859652265E-002 
                                     648                  5.8834609053952480E-001                 -5.3829274696949270E-001                  6.8466527473511158E+000                  1.1382843543700332E+000                  1.6112120161957449E+001                  7.0601540641832494E-001                  2.7566547959175564E-001                  1.8319113989919478E-002 
                                     649                  5.8603533625259785E-001                 -5.3971275326514812E-001                  6.8479274567462696E+000                  1.1428759539461322E+000                  1.6117976617073353E+001                  7.0594563769530772E-001                  2.7573524710177466E-001                  1.8319115202917624E-002 
                                     650                  5.8370481127974561E-001                 -5.4114387086383220E-001                  6.8492041623237725E+000                  1.1474653905764811E+000                  1.6123832851738356E+001                  7.0587534234582561E-001                  2.7580554113412381E-001                  1.8319116520050582E-002 
                                     651                  5.8137428630689336E-001                 -5.4257400828519975E-001                  6.8511235208862944E+000                  1.1543276110706588E+000                  1.6132599424701240E+001                  7.0576882020134457E-001                  2.7591206110168653E-001                  1.8319118696968895E-002 
                                     652                  5.7667364241763364E-001                 -5.4545592761581541E-001                  6.8536890475564043E+000                  1.1634925957204505E+000                  1.6144309900744226E+001                  7.0562537671447667E-001                  2.7605550127944595E-001                  1.8319122006077437E-002 
                                     653                  5.7193336071955903E-001                 -5.4835888624799056E-001                  6.8556181163358243E+000                  1.1703777256895671E+000                  1.6153109103486905E+001                  7.0551687157578302E-001                  2.7616400359221721E-001                  1.8319124831999822E-002 
                                     654                  5.6954338354529432E-001                 -5.4982139661227547E-001                  6.8569070772768583E+000                  1.1749530055606525E+000                  1.6158963344752046E+001                  7.0544409909445560E-001                  2.7623677398925606E-001                  1.8319126916288342E-002 
                                     655                  5.6715340637102962E-001                 -5.5128327165652746E-001                  6.8581981264395990E+000                  1.1795257366200944E+000                  1.6164817140093170E+001                  7.0537100287354870E-001                  2.7630986796836698E-001                  1.8319129158084313E-002 
                                     656                  5.6474358012719605E-001                 -5.5275671160661333E-001                  6.8594912789163018E+000                  1.1840961099471095E+000                  1.6170670707794795E+001                  7.0529761812501934E-001                  2.7638325028675825E-001                  1.8319131588222404E-002 
                                     657                  5.6233375388336237E-001                 -5.5422963995681607E-001                  6.8614353824998835E+000                  1.1909291669178492E+000                  1.6179432918564281E+001                  7.0518687412610603E-001                  2.7649399026945698E-001                  1.8319135604436987E-002 
                                     658                  5.5747438746114331E-001                 -5.5719856701969639E-001                  6.8640344561250366E+000                  1.2000550859136883E+000                  1.6191138028719422E+001                  7.0503799918118526E-001                  2.7664285909918468E-001                  1.8319141719630005E-002 
                                     659                  5.5257530135201527E-001                 -5.6019048847704644E-001                  6.8659891173132293E+000                  1.2069109278972934E+000                  1.6199933568312012E+001                  7.0492514909660997E-001                  2.7675570395234150E-001                  1.8319146951048526E-002 
                                     660                  5.5010590077989374E-001                 -5.6169822715057094E-001                  6.8672952024977203E+000                  1.2114664993320678E+000                  1.6205785134185174E+001                  7.0484915546247917E-001                  2.7683169373329386E-001                  1.8319150804226969E-002 
                                     661                  5.4763650020777221E-001                 -5.6320585291317105E-001                  6.8686034964075846E+000                  1.2160195345153582E+000                  1.6211636258666864E+001                  7.0477245308244152E-001                  2.7690839196285200E-001                  1.8319154954706485E-002 
                                     662                  5.4514724983254848E-001                 -5.6472555518353418E-001                  6.8699140214647940E+000                  1.2205702861356380E+000                  1.6217487171208678E+001                  7.0469490444673233E-001                  2.7698593610334010E-001                  1.8319159449927569E-002 
                                     663                  5.4265799945732462E-001                 -5.6624528684503084E-001                  6.8718842837663541E+000                  1.2273738793813651E+000                  1.6226245047850441E+001                  7.0457668070684554E-001                  2.7710415241330172E-001                  1.8319166879852800E-002 
                                     664                  5.3763982569196433E-001                 -5.6930943770552500E-001                  6.8745189001890399E+000                  1.2364614418942406E+000                  1.6237944955405592E+001                  7.0441476433746431E-001                  2.7726605745479094E-001                  1.8319178207744757E-002 
                                     665                  5.3258201706360186E-001                 -5.7239880411589261E-001                  6.8765007452938596E+000                  1.2432893735570054E+000                  1.6246737051984379E+001                  7.0428934768861218E-001                  2.7739146439845663E-001                  1.8319187912931190E-002 
                                     666                  5.3003332038023598E-001                 -5.7395610812660625E-001                  6.8784907944161811E+000                  1.2500849109123349E+000                  1.6255503713003574E+001                  7.0415947540926871E-001                  2.7752132568289195E-001                  1.8319198907839285E-002 
                                     667                  5.2491616590556023E-001                 -5.7708442191602383E-001                  6.8804807727707651E+000                  1.2568945896620456E+000                  1.6264283402080185E+001                  7.0402565379599480E-001                  2.7765513510724277E-001                  1.8319211096762489E-002 
                                     668                  5.2234770811425035E-001                 -5.7865550790099474E-001                  6.8824789734937779E+000                  1.2636718662752009E+000                  1.6273037257461038E+001                  7.0388617741474224E-001                  2.7779459770262188E-001                  1.8319224882635821E-002 
                                     669                  5.1717134567505685E-001                 -5.8182418531813396E-001                  6.8851516743535406E+000                  1.2727258779382555E+000                  1.6284732514731459E+001                  7.0369094536732057E-001                  2.7798980870548079E-001                  1.8319245927198580E-002 
                                     670                  5.1195562502907377E-001                 -5.8502058534873969E-001                  6.8871627434038292E+000                  1.2795297879585130E+000                  1.6293521685690749E+001                  7.0353682448230981E-001                  2.7814391153590312E-001                  1.8319263981787071E-002 
                                     671                  5.0932813680726230E-001                 -5.8663235324943264E-001                  6.8885066461393913E+000                  1.2840511451738641E+000                  1.6299368555682516E+001                  7.0343016037743389E-001                  2.7825056235789147E-001                  1.8319277264674638E-002 
                                     672                  5.0670064858545072E-001                 -5.8824529321716690E-001                  6.8905272639142323E+000                  1.2908112625097838E+000                  1.6308119768070632E+001                  7.0326382333538473E-001                  2.7841687739570975E-001                  1.8319299268905520E-002 
                                     673                  5.0140653299750437E-001                 -5.9149919238123716E-001                  6.8932306002244728E+000                  1.2998433129570153E+000                  1.6319812126532263E+001                  7.0302967021631224E-001                  2.7865099689981143E-001                  1.8319332883876327E-002 
                                     674                  4.9607340966347591E-001                 -5.9478291536653105E-001                  6.8959445973515709E+000                  1.3088682812870347E+000                  1.6331503664013788E+001                  7.0278094324724638E-001                  2.7889968471520293E-001                  1.8319372037550741E-002 
                                     675                  4.9070142524489635E-001                 -5.9809721308978558E-001                  6.8986694940572288E+000                  1.3178865654934191E+000                  1.6343194462910191E+001                  7.0251599944641230E-001                  2.7916458262847332E-001                  1.8319417925114378E-002 
                                     676                  4.8529074220307716E-001                 -6.0144286167895067E-001                  6.9007207206482208E+000                  1.3246646573132776E+000                  1.6351981146092498E+001                  7.0230621651776071E-001                  2.7937432611352508E-001                  1.8319457368714209E-002 
                                     677                  4.8256614077918147E-001                 -6.0313062068236900E-001                  6.9020915923734760E+000                  1.3291688095859577E+000                  1.6357826077209140E+001                  7.0216103586091061E-001                  2.7951947774939206E-001                  1.8319486389697381E-002 
                                     678                  4.7984153935528573E-001                 -6.0482056670098394E-001                  6.9041529533308816E+000                  1.3359030709252395E+000                  1.6366573950076788E+001                  7.0193497882423772E-001                  2.7974548671884975E-001                  1.8319534456912479E-002 
                                     679                  4.7435401245064701E-001                 -6.0823136304385161E-001                  6.9069120384017948E+000                  1.3449017293378203E+000                  1.6378263088848673E+001                  7.0161741361968888E-001                  2.8006297837713540E-001                  1.8319608003175780E-002 
                                     680                  4.6882837476708794E-001                 -6.1167601898694846E-001                  6.9096830161627780E+000                  1.3538941561311075E+000                  1.6389951885269848E+001                  7.0128056722731524E-001                  2.8039973855977901E-001                  1.8319694212905802E-002 
                                     681                  4.6326485772981152E-001                 -6.1515543486615532E-001                  6.9124661276430146E+000                  1.3628803249973105E+000                  1.6401640456487730E+001                  7.0092417069017365E-001                  2.8075603428444595E-001                  1.8319795025380392E-002 
                                     682                  4.5766371155194185E-001                 -6.1867054740604488E-001                  6.9152616096339603E+000                  1.3718606563391764E+000                  1.6413328927640144E+001                  7.0054666281593791E-001                  2.8113342381841316E-001                  1.8319913365648866E-002 
                                     683                  4.5202520590013229E-001                 -6.2222232801372690E-001                  6.9173670815706236E+000                  1.3786114326161787E+000                  1.6422115155775138E+001                  7.0024902592076443E-001                  2.8143095868415285E-001                  1.8320015395082656E-002 
                                     684                  4.4918741824308034E-001                 -6.2401514618883158E-001                  6.9187743401248341E+000                  1.3830973390747556E+000                  1.6427959441843743E+001                  7.0004376684252834E-001                  2.8163614259814834E-001                  1.8320090559323265E-002 
                                     685                  4.4634963058602850E-001                 -6.2581167567596330E-001                  6.9208905852482472E+000                  1.3898042083803548E+000                  1.6436705819076664E+001                  6.9972528239831766E-001                  2.8195450235453279E-001                  1.8320215247149552E-002 
                                     686                  4.4063729628476311E-001                 -6.2943986295509657E-001                  6.9237245180096600E+000                  1.3987682198886400E+000                  1.6448394819760544E+001                  6.9927949152762681E-001                  2.8240010172334412E-001                  1.8320406749029017E-002 
                                     687                  4.3488853528190863E-001                 -6.3310787173213634E-001                  6.9265716987989094E+000                  1.4077274318278055E+000                  1.6460084305799032E+001                  6.9880870119884153E-001                  2.8287066676835249E-001                  1.8320632032805984E-002 
